@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
180,0,2.120713,1.10851,0,0,1.837588,0,1.025827,0,2.208255,1.150432,1.150432,0,1.219086,0,0,0,0,0,0,2.935009,2.943704,0,0,9.003501,0,3.213882,0,1.627093,0,0,0,1.703749,5.144395,5.203303,3.485939,0,0,0,0,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,0,4.027308,0,0,0,0,0,0,0,0,0,0,0,0,2.124439,0,0,2.154165,0,4.334361,0,0,0,2.198225,4.41455,0,0,4.423661,0,2.221005,0,0,0,0,4.546053,0,0,0,0,0,0,0,4.635397,2.348629,0,0,0,0,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,2.488915,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.076615,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,2.703063,5.421107,0,0,0,0,2.725705,0,0,0,0,0,0,2.733368,positiveClass
89,0.990233,3.711248,2.771276,1.17038,0,0,0.93777,4.103306,1.089157,1.104127,6.902592,2.300864,3.562331,0,0,0,1.362578,0,0,0,0,0,0,1.489435,0,1.594549,6.427764,0,3.254186,1.666008,0,3.391081,1.703749,1.714798,0,1.742969,0,0,0,0,0,0,1.913927,0,7.724086,1.944911,0,0,0,1.969691,0,0,0,0,0,0,0,0,0,0,0,2.071473,2.08345,0,0,0,0,0,2.124439,0,0,2.154165,0,8.668722,0,0,0,0,0,0,0,0,4.44201,0,0,0,0,0,2.273026,0,0,0,2.302585,2.307598,0,2.307598,0,0,0,4.718311,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,4.906816,0,0,0,4.918478,4.918478,0,0,0,0,0,4.977829,0,0,0,0,0,0,5.014305,0,0,0,0,0,0,2.531998,0,5.076615,0,0,0,0,0,0,0,0,0,0,0,0,5.114955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,5.290151,0,0,2.666429,0,0,16.041893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
109,0.495116,1.060357,1.10851,1.17038,0,0,0,0,1.089157,1.104127,0,0,0,0,0,0,1.362578,0,0,0,0,0,1.482805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948413,0,1.969691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.248878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.498089,0,0,0,0,0,0,6.922793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1596,0.495116,0.530178,0.554255,1.17038,0.637712,1.837588,0,0,0,0,0,1.150432,0,0,0,0,0,5.481684,0,0,0,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.958995,0,1.987774,1.991431,0,0,0,0,2.017406,0,0,0,0,0,0,0,2.091514,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.930208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
512,0.495116,0,0,0,0.637712,0,1.87554,0,0,1.104127,0,0,0,0,0,0,0,0,0,0,0,0,0,1.489435,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.668722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.617296,0,0,0,0,0,0,0,0,0,0,0,8.020946,0,0,0,0,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1763,1.980465,1.590535,2.217021,3.51114,2.55085,0.918794,4.688849,0,0,0,0,2.300864,1.187444,4.876346,1.271182,0,1.362578,2.740842,0,1.44817,0,2.943704,0,0,0,0,0,0,0,0,0,0,1.703749,0,0,1.742969,0,1.76902,0,0,0,0,1.913927,1.924149,0,1.944911,0,0,0,0,1.987774,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,2.091514,10.457571,0,2.103734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391416,0,0,0,4.815891,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.026612,0,0,0,0,0,0,0,5.076615,0,0,0,0,0,0,2.551046,0,0,2.551046,0,2.557477,0,0,0,0,0,0,2.61047,2.61047,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406125,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,0,negativeClass
906,0.495116,0.530178,0.554255,0,0.637712,1.837588,0,1.025827,1.089157,0,1.150432,0,1.187444,0,1.271182,0,1.362578,0,0,0,2.935009,0,0,1.489435,0,0,0,0,0,0,0,0,0,1.714798,0,0,1.760261,0,0,10.829068,0,0,0,0,0,1.944911,0,3.896827,0,0,0,0,0,0,0,0,0,0,0,4.11145,0,4.142947,0,0,0,0,0,0,0,0,0,0,0,0,6.541102,0,0,4.39645,0,0,0,0,0,4.44201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.380547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,2.673649,0,0,0,0,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1200,0.495116,7.422497,10.530848,0,0,0.918794,0,5.129133,5.445786,0,6.902592,66.725058,9.499548,0,3.813545,1.354796,23.163823,8.222526,4.237915,15.929867,2.935009,7.359261,23.724884,0,67.526258,4.783648,3.213882,6.477953,0,6.664033,0,0,23.85248,0,19.078778,6.971877,5.280782,12.38314,5.33357,23.462981,10.88403,13.373801,9.569636,9.620743,7.724086,3.889821,1.948413,3.896827,3.917991,5.909072,0,11.948584,0,0,0,2.013654,0,4.049907,2.028748,4.11145,0,4.142947,2.08345,25.098169,18.823627,0,2.091514,12.622405,2.124439,4.257264,4.30833,8.61666,15.109393,0,0,2.184802,6.567769,4.39645,0,2.207275,0,6.635492,4.44201,0,0,0,0,2.258568,18.18421,0,0,2.297598,13.815511,9.230391,6.922793,0,2.317699,0,2.353878,0,0,14.250935,2.380547,0,0,0,0,12.012027,0,0,2.413517,0,16.973269,2.436116,0,0,17.133276,0,0,0,0,0,9.836956,4.918478,2.459239,7.395312,7.430815,0,0,0,4.989914,5.002072,0,37.51554,7.521457,0,17.550066,0,0,0,2.525729,10.102915,0,5.063997,7.614922,0,0,0,0,0,5.089313,0,0,0,0,0,0,0,5.114955,0,0,0,0,0,0,10.441879,0,2.617296,2.624169,0,2.624169,5.262178,39.570867,2.638058,0,7.935226,0,0,5.332857,0,8.020946,0,0,0,2.688248,0,0,0,0,5.436201,0,0,0,2.725705,0,0,5.45141,0,8.200104,0,negativeClass
141,0.495116,3.711248,0.554255,1.17038,0,0,0.93777,0,2.178314,0,5.75216,1.150432,0,0,0,0,0,0,0,0,0,0,1.482805,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.248878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,2.302585,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,2.60369,0,0,0,0,0,0,0,0,0,2.638058,0,0,2.652143,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1623,0.495116,1.590535,0,1.75557,0.637712,0.918794,0,0,1.089157,0,2.300864,0,2.374887,1.219086,0,5.419183,0,0,1.412638,0,1.467504,0,2.965611,0,0,0,0,6.477953,0,0,0,0,1.703749,0,1.734434,0,0,0,3.555713,0,0,3.821086,3.827854,1.924149,0,1.944911,0,0,0,1.969691,0,3.982861,0,0,2.006191,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,2.158485,0,0,0,0,0,0,2.207275,0,0,0,2.221005,0,0,0,2.258568,0,0,0,2.297598,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,4.804811,0,0,0,0,0,0,0,2.436116,0,0,0,0,2.453408,0,0,2.459239,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
634,0.495116,1.590535,1.662766,0,0.637712,2.756382,0,0,1.089157,0,1.150432,0,0,2.438173,1.271182,4.064387,2.725156,1.370421,0,0,0,1.471852,0,0,1.500584,0,8.034705,1.619488,0,0,1.69282,1.695541,1.703749,0,0,0,1.760261,0,0,0,0,0,0,0,0,1.944911,1.948413,0,0,1.969691,0,0,0,0,0,0,2.017406,0,0,0,2.059639,0,0,0,0,2.091514,0,0,0,2.128632,2.154165,0,0,0,0,2.184802,0,0,0,0,0,0,0,0,0,0,0,2.258568,0,0,2.292635,0,0,0,0,4.615195,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,2.436116,2.436116,0,0,0,0,0,0,0,0,0,0,2.476938,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,2.525729,0,2.531998,0,0,0,2.538307,0,5.089313,0,0,0,0,0,0,0,0,2.557477,0,2.570465,0,0,2.60369,0,0,2.61047,0,2.624169,0,0,0,0,2.638058,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
492,0,0,0,0,0,0,0,0,0,1.104127,0,0,1.187444,0,0,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,2.282782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
982,0,71.574078,65.402111,0,0,0,0,0,0,0,0,0,0,153.604892,387.710374,0,0,0,0,0,136.477911,0,0,0,0,0,0,0,0,0,233.609094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.44484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.633939,0,0,0,0,0,242.80024,0,0,0,0,513.052179,629.851607,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,217.530366,2.375156,0,0,0,2.396896,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.736273,0,0,0,327.63572,0,0,466.33032,0,0,0,0,0,0,0,0,0,0,0,550.812712,0,0,0,0,2.544657,0,0,0,163.266973,0,0,0,0,0,0,221.313666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.695083,0,257.502566,0,0,0,0,0,0,0,0,0,0,0,positiveClass
630,0,0.530178,1.10851,0.58519,0,10.106732,0,5.129133,0,2.208255,1.150432,0,0,0,0,0,1.362578,0,0,0,0,0,0,0,3.001167,1.594549,1.606941,0,0,0,0,0,1.703749,1.714798,1.734434,0,0,0,0,3.609689,0,0,0,1.924149,0,0,0,0,0,1.969691,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.782833,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,7.711394,0,0,0,0,0,0,2.617296,0,2.624169,0,0,0,0,0,0,0,0,0,2.673649,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666008,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,1.924149,1.931022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282782,0,0,0,0,0,0,0,0,0,0,0,0,2.380547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,positiveClass
1076,1.485349,1.060357,2.217021,0,1.913137,0,0,0,0,0,0,0,0,2.438173,0,1.354796,0,0,1.412638,0,0,0,0,0,0,0,3.213882,0,1.627093,0,1.69282,1.695541,0,0,1.734434,0,0,0,0,0,0,1.910543,0,0,0,0,0,1.948413,0,0,0,1.991431,0,1.9951,0,2.013654,2.017406,0,0,0,4.119278,0,0,0,0,0,0,0,0,0,2.154165,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.353878,0,0,0,0,0,4.782833,0,0,0,0,0,0,0,4.849505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.051457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.079936,0,0,0,0,0,negativeClass
1117,0.495116,0,0,1.17038,0.637712,0,0,0,0,0,0,0,0,0,0,0,0,1.370421,0,0,0,0,0,1.489435,3.001167,0,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,2.059639,0,0,0,2.091514,0,0,2.103734,0,0,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.413517,0,0,0,4.872233,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,5.376495,0,0,0,0,0,2.718101,0,0,0,0,10.902821,0,0,0,0,0,negativeClass
1886,0,1.060357,0,0.58519,0,0,0,1.025827,0,0,0,3.451296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666008,0,0,0,0,0,0,0,1.76902,0,0,0,5.731629,0,0,1.931022,0,0,0,0,1.969691,0,0,0,3.990201,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.635397,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1467,0.495116,0,1.10851,1.17038,0.637712,0,0,1.025827,1.089157,0,0,0,1.187444,0,1.271182,0,0,1.370421,1.412638,1.44817,0,0,0,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,0,0,0,2.184802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1115,0,13.254459,50.991477,0,0,5.512763,0,7.180786,16.337357,0,12.654752,4.601728,17.811653,0,5.084726,55.546623,32.701868,21.926736,8.47583,26.067056,11.740035,11.774818,31.13891,0,49.519256,43.052831,8.034705,8.097441,37.423135,0,0,3.391081,10.222492,0,24.282082,36.602355,26.403912,10.61412,16.000709,92.04708,39.908112,85.974435,13.39749,11.544892,15.448172,5.834732,0,0,7.835982,9.848453,0,55.760059,17.955904,25.936305,0,26.177499,0,0,6.086245,8.2229,10.298195,4.142947,0,52.287853,43.921797,12.549085,2.091514,10.518671,2.124439,8.514527,8.61666,10.770825,45.32818,0,15.262572,10.92401,2.189256,0,0,4.41455,0,4.423661,0,0,20.030616,6.690793,0,4.517136,18.18421,0,2.292635,11.487988,0,2.307598,2.307598,0,4.635397,0,2.353878,7.077466,0,4.750312,2.380547,0,2.391416,0,2.402405,36.036081,12.039728,7.223837,7.24055,0,77.592087,4.872233,0,2.436116,61.190272,26.92372,2.453408,0,9.836956,2.459239,12.296195,0,39.347822,4.930208,0,9.931635,0,0,2.494957,5.002072,2.501036,12.50518,17.550066,0,2.507152,0,2.513306,2.513306,20.205829,10.102915,10.102915,12.659991,10.15323,0,0,0,0,0,2.544657,2.544657,0,0,0,0,0,0,0,2.56395,0,5.140929,5.20738,0,20.829521,5.22094,18.273289,13.086479,7.872506,0,0,5.262178,13.190289,18.466405,0,7.935226,0,5.304285,7.999286,2.673649,5.347298,0,5.361843,26.882476,0,0,2.703063,2.710553,0,130.468826,0,2.718101,5.45141,16.354231,2.725705,8.177115,0,0,2.733368,5.466736,negativeClass
896,0.495116,0.530178,0.554255,2.34076,0.637712,0.918794,0,0,0,1.104127,0,0,0,0,0,0,1.362578,0,0,0,0,0,0,1.489435,1.500584,0,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,1.913927,1.924149,1.931022,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,2.189256,0,0,0,0,0,2.221005,0,0,0,2.249044,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406125,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,positiveClass
