@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
196,0,0,0,0.58519,0,0,0,0,0,0,0,0,0,0,0,0,0,2.740842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.953877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,0,positiveClass
712,0.495116,0,1.662766,0.58519,0,2.756382,0,0,1.089157,5.520637,0,0,1.187444,0,1.271182,0,0,0,2.825277,0,0,1.471852,0,0,0,0,0,0,4.881279,0,0,5.086622,0,8.573992,5.203303,0,0,0,1.777857,5.414534,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,2.006191,0,0,2.024953,0,2.055725,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,2.189256,4.39645,0,0,0,0,2.221005,0,0,0,6.747133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.089313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,positiveClass
1805,0,0,0.554255,1.17038,1.275425,0,0,1.025827,0,0,0,0,0,0,0,2.709591,0,0,0,0,0,1.471852,0,0,1.500584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.621825,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.771933,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,2.476938,0,0,0,0,0,0,0,0,0,0,0,5.026612,0,0,0,0,0,2.538307,0,0,0,2.538307,0,7.63397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,0,positiveClass
844,0,0,0,0,0,0,0.93777,0,0,2.208255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.421107,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
969,0.990233,1.060357,0,1.17038,1.275425,1.837588,3.751079,1.025827,0,0,0,0,0,3.657259,1.271182,1.354796,0,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.742969,0,0,0,0,0,0,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.276116,0,0,0,0,0,0,0,0,0,0,0,0,0,2.710553,0,0,0,0,0,0,0,0,2.733368,0,0,negativeClass
1489,0.495116,2.120713,0.554255,0,1.275425,1.837588,1.87554,1.025827,1.089157,0,2.300864,3.451296,0,1.219086,0,1.354796,0,0,1.412638,1.44817,0,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,1.760261,0,3.555713,0,1.814005,0,0,0,0,0,3.896827,0,0,0,0,0,0,0,0,2.013654,2.017406,0,0,2.055725,2.059639,0,0,0,0,12.549085,0,0,0,2.128632,2.154165,2.154165,0,0,2.180367,0,0,0,0,0,0,2.211831,0,0,0,0,0,0,0,0,0,0,2.302585,0,2.307598,0,0,0,2.353878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,5.002072,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,2.551046,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,5.406125,0,0,0,0,0,2.718101,0,0,0,0,0,2.733368,0,0,negativeClass
1527,0.495116,3.18107,1.662766,0,0.637712,4.593969,0.93777,3.07748,3.267471,0,2.300864,2.300864,1.187444,1.219086,1.271182,1.354796,0,0,0,0,1.467504,0,1.482805,0,0,0,0,3.238976,0,0,0,0,1.703749,0,1.734434,1.742969,1.760261,1.76902,7.111426,0,3.62801,1.910543,1.913927,0,0,3.889821,1.948413,0,0,1.969691,1.987774,0,1.9951,0,0,0,0,0,0,2.055725,0,6.21442,2.08345,2.091514,2.091514,0,0,2.103734,2.124439,0,4.30833,0,0,0,0,4.369604,0,0,0,2.207275,0,2.211831,0,0,0,2.230264,0,4.517136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.380547,0,0,0,0,2.402405,0,0,0,9.699011,0,2.436116,0,0,0,0,2.453408,2.453408,2.459239,0,0,2.459239,0,0,2.476938,0,0,0,4.989914,2.501036,0,2.501036,0,0,2.507152,0,0,2.513306,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652143,0,0,0,0,0,0,0,0,2.703063,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,negativeClass
1556,0.495116,0.530178,1.10851,0.58519,0.637712,0,0,0,0,0,0,1.150432,0,0,0,0,0,1.370421,0,0,0,1.471852,0,1.489435,0,1.594549,0,3.238976,0,0,0,0,0,0,0,0,0,0,3.555713,0,0,0,1.913927,0,0,0,0,0,0,0,0,0,3.990201,0,0,0,0,0,0,0,2.059639,0,0,0,0,0,0,2.103734,0,2.128632,0,0,0,0,0,4.369604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.297598,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.476938,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,5.436201,0,0,0,0,0,0,0,0,negativeClass
1222,1.485349,0,0.554255,0,1.275425,0.918794,0.93777,2.051653,1.089157,0,0,3.451296,0,2.438173,2.542363,0,1.362578,0,1.412638,1.44817,1.467504,0,0,0,0,1.594549,1.606941,1.619488,0,0,1.69282,0,0,0,0,1.742969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991431,0,0,0,2.013654,2.017406,2.024953,2.028748,0,0,0,0,0,2.091514,0,2.091514,2.103734,0,0,0,0,0,0,0,0,0,0,0,6.621825,0,0,0,0,0,0,0,0,2.273026,0,0,2.297598,0,0,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,2.436116,2.436116,0,0,2.453408,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,2.525729,0,0,0,0,0,2.538307,0,0,0,2.544657,0,0,0,0,0,0,0,5.1279,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1883,0.495116,0,0.554255,0,0.637712,0,0,1.025827,0,0,0,1.150432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.703749,0,1.734434,0,0,0,0,0,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,0,0,0,2.024953,2.028748,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406125,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,0,positiveClass
642,0.495116,0,1.10851,1.17038,0.637712,0,1.87554,0,0,0,0,0,0,0,1.271182,0,0,0,0,0,0,0,0,1.489435,0,0,0,0,0,0,0,0,0,5.144395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.565565,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.089313,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
579,0,0,1.10851,1.17038,0,2.756382,0,0,2.178314,7.728892,0,2.300864,2.374887,0,0,0,4.087734,0,0,0,0,0,1.482805,0,0,1.594549,3.213882,0,0,0,1.69282,0,1.703749,8.573992,0,0,1.760261,1.76902,1.777857,1.804845,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,1.9951,0,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,10.901837,2.184802,4.378513,0,4.41455,0,2.207275,0,0,0,0,0,6.747133,0,0,0,0,0,0,0,0,11.537988,0,0,0,0,2.36446,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,2.488915,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,2.544657,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.914173,2.638058,0,2.645075,7.935226,0,0,0,0,0,2.680922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,0,positiveClass
929,0.495116,1.060357,0,0,0,0.918794,0.93777,1.025827,0,1.104127,1.150432,0,1.187444,0,1.271182,0,0,0,0,0,0,0,0,0,0,0,9.641646,1.619488,0,0,0,0,0,1.714798,0,0,0,0,0,0,0,0,0,0,0,1.944911,0,0,0,0,0,0,0,1.9951,0,0,2.017406,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,2.158485,6.501541,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,4.565565,0,0,0,0,0,2.307598,0,0,0,0,0,2.375156,0,2.385967,2.391416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
303,0.495116,0.530178,0.554255,0,0.637712,0.918794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,2.028748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230264,6.747133,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,4.906816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.290151,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1146,0.990233,0.530178,1.10851,0,0.637712,0,2.813309,1.025827,0,0,0,1.150432,0,2.438173,1.271182,0,0,4.111263,1.412638,1.44817,1.467504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.814005,0,0,0,0,0,0,0,1.958995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,2.407946,0,0,0,2.424753,2.436116,0,0,0,0,2.453408,0,2.459239,0,2.459239,0,0,0,0,0,0,0,4.989914,0,0,0,0,2.507152,0,0,2.513306,0,0,0,0,0,0,0,2.538307,0,0,0,2.544657,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666429,0,0,0,0,0,0,0,0,2.710553,2.710553,0,0,0,0,0,0,0,5.45141,0,0,0,negativeClass
1510,0.495116,0.530178,0,0,0,0,0,0,0,0,1.150432,0,0,1.219086,0,0,0,1.370421,0,0,0,0,0,0,0,0,0,0,3.254186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059639,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,2.180367,0,0,0,0,0,0,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,negativeClass
559,0,0.530178,0.554255,0,0,0,0,0,0,1.104127,0,0,0,1.219086,0,0,0,0,0,0,0,0,1.482805,0,0,0,1.606941,0,0,1.666008,1.69282,0,0,0,0,1.742969,0,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,1.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,0,0,2.180367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282782,0,0,0,0,0,0,0,0,0,0,0,4.750312,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1081,0.495116,0.530178,0,0.58519,0.637712,0,0,1.025827,0,0,1.150432,1.150432,0,2.438173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08345,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1316,0.495116,1.590535,1.662766,0.58519,0.637712,0,1.87554,2.051653,0,0,1.150432,0,0,0,0,0,0,0,0,0,0,0,0,1.489435,0,0,0,1.619488,1.627093,0,0,0,0,0,1.734434,0,0,1.76902,0,0,0,3.821086,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.617296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,5.466736,0,negativeClass
788,0,0.530178,0,1.17038,0,1.837588,0.93777,0,1.089157,0,0,0,0,0,0,2.709591,0,0,1.412638,0,1.467504,1.471852,0,0,0,0,0,3.238976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991431,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,5.290151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45141,0,0,0,0,0,0,positiveClass
272,0,0,0.554255,0.58519,0,0,0,1.025827,0,1.104127,0,0,0,0,0,0,0,0,0,1.44817,4.402513,0,0,0,3.001167,0,0,0,0,0,0,0,0,1.714798,0,1.742969,1.760261,0,0,0,1.814005,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,0,0,2.207275,0,0,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.697258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,2.733368,positiveClass
163,0,0.530178,0,0.58519,0,0,0,0,0,3.312382,1.150432,0,0,0,0,1.354796,0,0,2.825277,0,0,0,0,0,0,0,3.213882,0,1.627093,1.666008,1.69282,0,0,0,1.734434,1.742969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7929,0,0,2.207275,0,0,0,0,0,11.245222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.020946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
