@relation ViewB_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewB_t numeric
@attribute ViewB_s numeric
@attribute ViewB_write numeric
@attribute ViewB_edu numeric
@attribute ViewB_articl numeric
@attribute ViewB_us numeric
@attribute ViewB_com numeric
@attribute ViewB_m numeric
@attribute ViewB_just numeric
@attribute ViewB_like numeric
@attribute ViewB_don numeric
@attribute ViewB_know numeric
@attribute ViewB_think numeric
@attribute ViewB_peopl numeric
@attribute ViewB_time numeric
@attribute ViewB_doe numeric
@attribute ViewB_make numeric
@attribute ViewB_new numeric
@attribute ViewB_sai numeric
@attribute ViewB_c numeric
@attribute ViewB_thank numeric
@attribute ViewB_right numeric
@attribute ViewB_d numeric
@attribute ViewB_apr numeric
@attribute ViewB_work numeric
@attribute ViewB_want numeric
@attribute ViewB_gun numeric
@attribute ViewB_problem numeric
@attribute ViewB_need numeric
@attribute ViewB_thing numeric
@attribute ViewB_good numeric
@attribute ViewB_control numeric
@attribute ViewB_wai numeric
@attribute ViewB_drive numeric
@attribute ViewB_look numeric
@attribute ViewB_did numeric
@attribute ViewB_ve numeric
@attribute ViewB_believ numeric
@attribute ViewB_card numeric
@attribute ViewB_state numeric
@attribute ViewB_help numeric
@attribute ViewB_dai numeric
@attribute ViewB_come numeric
@attribute ViewB_e numeric
@attribute ViewB_point numeric
@attribute ViewB_post numeric
@attribute ViewB_govern numeric
@attribute ViewB_set numeric
@attribute ViewB_run numeric
@attribute ViewB_try numeric
@attribute ViewB_question numeric
@attribute ViewB_support numeric
@attribute ViewB_realli numeric
@attribute ViewB_differ numeric
@attribute ViewB_happen numeric
@attribute ViewB_mean numeric
@attribute ViewB_start numeric
@attribute ViewB_read numeric
@attribute ViewB_got numeric
@attribute ViewB_law numeric
@attribute ViewB_said numeric
@attribute ViewB_person numeric
@attribute ViewB_tell numeric
@attribute ViewB_weapon numeric
@attribute ViewB_possibl numeric
@attribute ViewB_pc numeric
@attribute ViewB_year numeric
@attribute ViewB_fbi numeric
@attribute ViewB_mail numeric
@attribute ViewB_r numeric
@attribute ViewB_didn numeric
@attribute ViewB_sure numeric
@attribute ViewB_go numeric
@attribute ViewB_let numeric
@attribute ViewB_number numeric
@attribute ViewB_case numeric
@attribute ViewB_ll numeric
@attribute ViewB_hard numeric
@attribute ViewB_arm numeric
@attribute ViewB_better numeric
@attribute ViewB_opinion numeric
@attribute ViewB_doesn numeric
@attribute ViewB_bui numeric
@attribute ViewB_follow numeric
@attribute ViewB_reason numeric
@attribute ViewB_littl numeric
@attribute ViewB_univers numeric
@attribute ViewB_get numeric
@attribute ViewB_group numeric
@attribute ViewB_kill numeric
@attribute ViewB_v numeric
@attribute ViewB_lot numeric
@attribute ViewB_call numeric
@attribute ViewB_cs numeric
@attribute ViewB_power numeric
@attribute ViewB_x numeric
@attribute ViewB_bu numeric
@attribute ViewB_f numeric
@attribute ViewB_claim numeric
@attribute ViewB_machin numeric
@attribute ViewB_ask numeric
@attribute ViewB_bit numeric
@attribute ViewB_second numeric
@attribute ViewB_gener numeric
@attribute ViewB_actual numeric
@attribute ViewB_fact numeric
@attribute ViewB_window numeric
@attribute ViewB_probabl numeric
@attribute ViewB_live numeric
@attribute ViewB_david numeric
@attribute ViewB_mb numeric
@attribute ViewB_respons numeric
@attribute ViewB_firearm numeric
@attribute ViewB_b numeric
@attribute ViewB_far numeric
@attribute ViewB_place numeric
@attribute ViewB_k numeric
@attribute ViewB_wrong numeric
@attribute ViewB_talk numeric
@attribute ViewB_n numeric
@attribute ViewB_heard numeric
@attribute ViewB_board numeric
@attribute ViewB_ca numeric
@attribute ViewB_p numeric
@attribute ViewB_inform numeric
@attribute ViewB_end numeric
@attribute ViewB_do numeric
@attribute ViewB_cours numeric
@attribute ViewB_caus numeric
@attribute ViewB_w numeric
@attribute ViewB_local numeric
@attribute ViewB_u numeric
@attribute ViewB_consid numeric
@attribute ViewB_line numeric
@attribute ViewB_long numeric
@attribute ViewB_wrote numeric
@attribute ViewB_disk numeric
@attribute ViewB_includ numeric
@attribute ViewB_seen numeric
@attribute ViewB_type numeric
@attribute ViewB_report numeric
@attribute ViewB_abl numeric
@attribute ViewB_death numeric
@attribute ViewB_j numeric
@attribute ViewB_ye numeric
@attribute ViewB_dx numeric
@attribute ViewB_note numeric
@attribute ViewB_allow numeric
@attribute ViewB_todai numeric
@attribute ViewB_dos numeric
@attribute ViewB_chang numeric
@attribute ViewB_standard numeric
@attribute ViewB_mayb numeric
@attribute ViewB_program numeric
@attribute ViewB_crime numeric
@attribute ViewB_wait numeric
@attribute ViewB_batf numeric
@attribute ViewB_softwar numeric
@attribute ViewB_hand numeric
@attribute ViewB_waco numeric
@attribute ViewB_home numeric
@attribute ViewB_old numeric
@attribute ViewB_driver numeric
@attribute ViewB_koresh numeric
@attribute ViewB_advanc numeric
@attribute ViewB_won numeric
@attribute ViewB_avail numeric
@attribute ViewB_have numeric
@attribute ViewB_protect numeric
@attribute ViewB_instal numeric
@attribute ViewB_requir numeric
@attribute ViewB_bad numeric
@attribute ViewB_compound numeric
@attribute ViewB_check numeric
@attribute ViewB_interest numeric
@attribute ViewB_order numeric
@attribute ViewB_true numeric
@attribute ViewB_countri numeric
@attribute ViewB_rememb numeric
@attribute ViewB_internet numeric
@attribute ViewB_appreci numeric
@attribute ViewB_address numeric
@attribute ViewB_turn numeric
@attribute ViewB_hope numeric
@attribute ViewB_speak numeric
@attribute ViewB_awai numeric
@attribute ViewB_ide numeric
@attribute ViewB_public numeric
@attribute ViewB_thought numeric
@attribute ViewB_nation numeric
@attribute ViewB_hear numeric
@attribute ViewB_compani numeric
@attribute ViewB_info numeric
@attribute ViewB_isn numeric
@attribute ViewB_free numeric
@attribute ViewB_american numeric
@attribute ViewB_scsi numeric
@attribute ViewB_feder numeric
@attribute ViewB_special numeric
@attribute ViewB_great numeric
@attribute class {positiveClass,negativeClass}

@data
723,0,1.12775,0,0,0,0.878273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584745,0,0,0,0,1.679324,0,0,0,0,0,1.786772,0,0,0,1.857899,0,0,1.877317,1.890475,1.893792,0,0,1.937942,0,0,0,0,0,0,0,0,0,2.071473,0,0,0,2.103734,0,0,2.107841,0,0,2.128632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,9.479175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.465104,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,2.519498,0,0,0,0,0,7.672432,0,0,0,0,0,0,0,0,0,0,0,0,2.596956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.703063,positiveClass
430,0,2.255499,0,0,0,0,0,3.321446,1.107149,0,0,0,0,0,2.800787,1.406497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7487,0,1.774902,0,0,0,1.851509,1.857899,0,0,0,0,0,0,0,3.875884,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.149864,0,0,0,0,0,2.189256,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,0,0,0,18.789032,0,0,0,0,0,0,0,0,0,0,9.543867,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,2.557477,0,0,0,5.140929,0,0,0,0,0,0,0,0,5.193912,0,0,0,0,0,0,2.617296,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1434,1.60843,0,1.271644,2.796661,1.608157,0,1.766196,0,0,0,2.275746,0,0,0,0,0,0,0,0,0,0,0,0,3.121295,0,0,0,0,0,0,1.679324,0,0,0,0,0,0,0,0,3.703019,0,0,0,0,0,0,3.848297,0,0,0,0,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.216407,0,0,0,0,0,2.263364,0,0,2.282782,0,0,0,2.327903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.396896,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,2.459239,0,0,0,0,0,4.942007,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,2.56395,0,0,0,0,0,0,7.750868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,2.695628,0,0,positiveClass
1460,0.536143,0.563875,0.635822,2.796661,0,0.878273,0,0,0,0,1.137873,1.176033,1.289168,1.350927,0,0,0,1.446044,1.476219,0,0,1.527858,0,1.560648,0,0,3.194031,0,0,1.639897,0,0,0,1.7487,0,0,0,0,0,0,0,0,0,0,0,1.893792,0,0,0,0,0,0,0,0,0,0,0,2.063568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.158485,0,0,0,0,4.39645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.327903,0,0,0,0,0,4.739588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
130,0,0.563875,0,0,0,0,0.883098,0,0,0,0,0,0,0,0,1.406497,0,0,0,0,1.516403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.507134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.583623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,0,0,0,0,0,positiveClass
1092,0,0,0.635822,0.699165,0.804079,0,1.766196,0,0,0,0,0,0,0,0,0,1.410587,0,0,0,0,3.055716,1.532477,1.560648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.851509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,negativeClass
1106,0.536143,0.563875,0,0,0,0,0.883098,0,1.107149,0,0,0,0,0,2.800787,0,0,0,0,0,0,0,0,0,0,1.584745,1.597015,0,1.624552,0,0,0,1.714798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.063568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.234926,0,0,0,0,0,0,0,4.60517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.471004,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519498,0,0,2.525729,0,0,0,0,0,2.56395,0,2.56395,0,0,0,0,0,0,0,2.590267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1021,0,0.563875,1.271644,0,0.804079,0,4.415489,0,0,0,0,0,0,0,1.400393,0,0,1.446044,1.476219,1.48722,0,0,0,0,0,0,12.776123,0,0,0,0,3.396538,0,0,0,0,1.786772,1.789761,0,1.851509,0,0,0,0,1.890475,0,0,0,0,0,0,1.9951,0,0,0,2.055725,0,0,2.071473,0,0,0,0,4.215682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391416,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.476938,0,0,2.476938,0,0,0,0,0,0,0,0,0,0,7.577186,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652143,0,0,0,0,0,0,2.680922,0,0,0,0,0,0,2.703063,0,negativeClass
1485,1.072287,2.819374,0,2.796661,1.608157,0,0,1.107149,1.107149,1.117795,0,1.176033,0,6.754636,0,0,1.410587,0,2.952438,0,0,1.527858,0,1.560648,0,0,0,0,0,1.639897,0,0,0,0,1.754464,1.774902,0,0,0,1.851509,0,0,0,0,3.780951,7.575169,0,0,0,0,0,0,1.9951,0,0,0,0,2.063568,0,0,2.087474,2.091514,0,6.323523,0,0,0,0,0,0,0,2.149864,2.154165,0,0,0,2.175952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.369794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,2.465104,2.465104,0,2.471004,0,0,0,4.942007,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,2.638058,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,0,0,0,0,0,negativeClass
343,0,0,0,0.699165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.446044,0,0,1.516403,0,0,0,0,0,0,0,3.249103,0,0,0,0,1.7487,0,0,0,0,0,0,0,0,0,1.877317,0,0,0,0,1.937942,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.128632,0,0,0,0,0,0,0,0,0,0,0,0,0,2.234926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.583623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1424,0,1.12775,0.635822,1.398331,0.804079,0,0,0,0,0,0,0,0,0,1.400393,1.406497,0,0,0,0,0,0,0,0,0,0,0,0,1.624552,1.639897,0,0,0,1.7487,1.754464,0,0,0,0,0,0,0,1.877317,0,0,0,0,0,1.937942,0,0,0,0,0,0,0,0,2.063568,0,0,0,0,2.103734,0,0,0,0,0,0,0,0,0,0,4.316969,0,0,2.175952,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,0,0,0,0,0,2.353878,0,0,0,0,0,0,2.380547,0,0,0,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.577022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
406,0.536143,1.12775,0,0,0,0.878273,0,0,0,1.117795,1.137873,1.176033,0,0,0,1.406497,0,0,0,0,1.516403,0,1.532477,0,0,1.584745,0,0,0,0,0,1.698269,0,0,0,0,0,0,0,0,0,0,0,1.877317,0,0,0,0,0,0,1.984131,0,0,0,0,0,0,0,0,0,0,0,0,0,2.107841,0,0,0,2.128632,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.471004,0,0,0,0,0,0,0,0,0,9.931635,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,2.583623,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.086883,0,0,0,positiveClass
964,0,0,1.907466,0,0.804079,0.878273,0.883098,1.107149,0,1.117795,0,0,0,0,0,1.406497,0,1.446044,0,0,1.516403,0,0,1.560648,0,0,0,0,3.249103,1.639897,0,1.698269,0,13.9896,0,0,0,0,0,0,0,0,1.877317,0,0,1.893792,0,0,0,0,0,0,0,0,0,0,0,6.190705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.567769,0,0,0,0,0,0,2.253795,0,0,0,2.273026,0,0,0,0,0,0,0,7.061635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.360224,0,0,0,0,0,0,0,0,0,0,0,0,0,7.448726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,5.391255,0,0,0,positiveClass
1257,5.897578,4.510999,1.271644,2.796661,0,1.756545,0,5.535743,3.321446,4.47118,2.275746,1.176033,12.891677,8.105563,4.20118,0,2.821174,0,5.904876,0,1.516403,0,1.532477,0,0,0,3.194031,1.599488,4.873655,3.279794,1.679324,22.077499,0,0,0,0,1.786772,0,0,20.366604,0,0,0,1.877317,3.780951,1.893792,26.938081,1.931022,0,1.966113,0,9.975502,1.9951,2.028748,0,2.055725,0,2.063568,0,0,0,2.091514,2.103734,35.833297,6.323523,0,0,0,0,0,0,0,4.30833,0,10.814116,8.686227,2.175952,4.378513,6.594675,4.432815,0,4.460529,0,2.253795,9.01518,2.253795,0,0,2.273026,0,0,0,2.317699,0,2.327903,2.348629,0,0,0,2.369794,2.369794,2.369794,0,14.250935,0,0,0,0,2.391416,0,0,9.609622,0,0,2.413517,4.827033,0,0,4.849505,0,0,0,0,0,0,2.465104,0,0,0,0,32.123049,0,9.907754,7.430815,0,0,0,5.002072,0,0,0,7.558494,0,0,2.525729,0,2.525729,5.102093,0,0,5.1279,0,0,0,0,0,0,0,2.583623,0,7.770801,7.770801,0,0,0,0,2.61047,13.086479,2.617296,0,2.617296,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,0,2.673649,5.347298,5.347298,0,0,0,5.376495,0,0,0,8.086883,0,5.406125,positiveClass
565,1.60843,0.563875,0.635822,0,0.804079,3.513091,0,0,0,1.117795,1.137873,1.176033,1.289168,0,5.601573,0,1.410587,0,0,0,0,0,0,1.560648,0,0,0,1.599488,0,0,1.679324,0,1.714798,0,0,1.774902,0,0,0,0,0,11.166657,0,0,0,0,0,3.862043,0,0,0,0,1.9951,0,0,0,0,4.127136,0,0,0,0,2.103734,0,2.107841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.270795,0,0,0,0,0,0,0,0,2.369794,2.375156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.942007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.017296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83141,0,0,0,0,0,0,0,0,0,0,5.262178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,2.680922,2.688248,0,0,0,0,0,0,positiveClass
1639,0.536143,1.12775,1.271644,3.495826,1.608157,1.756545,0,0,2.214297,1.117795,1.137873,0,0,1.350927,0,0,1.410587,2.892089,1.476219,0,0,6.111432,0,0,0,0,0,1.599488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.890475,0,1.924149,0,0,0,0,0,0,0,4.103653,0,0,0,0,0,0,0,0,2.107841,0,0,0,0,0,0,0,0,2.154165,0,0,0,2.175952,0,2.198225,0,0,0,0,6.761385,0,0,0,0,0,0,0,0,0,0,0,0,0,2.353878,0,0,0,0,0,0,0,0,0,0,2.391416,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.471004,0,4.942007,2.471004,0,0,0,0,0,0,0,0,0,0,0,2.519498,0,0,0,0,0,0,0,0,0,0,0,0,0,7.731066,0,0,5.167245,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,5.276116,2.638058,2.638058,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,5.376495,0,0,0,0,0,negativeClass
1539,1.072287,2.819374,0,0,0.804079,0,0.883098,0,0,0,0,1.176033,0,4.052782,2.800787,0,0,1.446044,0,0,0,0,0,0,1.572624,6.338981,3.194031,0,0,1.639897,3.358648,0,0,1.7487,1.754464,3.549805,0,1.789761,0,0,0,1.86111,0,0,0,1.893792,7.696595,0,0,0,0,3.990201,0,0,4.103653,0,0,0,0,0,0,0,0,0,0,0,0,6.385895,2.128632,0,2.137071,0,4.30833,0,0,6.51467,2.175952,0,0,0,0,0,0,0,0,0,0,0,0,6.848347,0,0,0,0,2.327903,0,0,0,9.457842,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,2.413517,0,0,0,0,0,0,2.453408,0,2.465104,0,0,0,0,0,2.471004,2.471004,0,0,0,0,0,2.501036,0,0,0,0,2.519498,0,0,0,2.525729,0,2.557477,0,0,0,0,0,5.154044,0,0,0,2.583623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.173766,0,0,negativeClass
300,0.536143,1.12775,0.635822,0,0.804079,2.634818,0.883098,0,0,1.117795,0,0,0,0,0,0,0,0,0,2.974441,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.813826,0,0,0,0,2.028748,0,0,0,0,0,0,0,0,0,0,2.107841,2.107841,0,0,0,0,0,0,0,0,0,2.171557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.739588,0,0,0,0,0,0,0,0,0,2.396896,0,0,0,2.407946,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,4.942007,0,0,0,0,0,0,4.965817,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,2.596956,0,0,0,0,0,0,0,0,5.248337,0,2.624169,2.631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1775,0.536143,0.563875,2.543288,0.699165,0.804079,0,1.766196,0,1.107149,0,0,0,0,0,0,1.406497,0,1.446044,2.952438,1.48722,0,0,0,0,0,3.169491,0,1.599488,0,1.639897,0,0,0,0,0,1.774902,0,0,0,1.851509,0,0,0,0,0,1.893792,3.848297,0,0,0,0,0,1.9951,0,4.103653,0,0,0,0,0,0,0,2.103734,0,0,0,2.111965,2.128632,0,2.132842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.317699,0,0,0,0,2.353878,0,0,2.369794,0,0,2.375156,2.380547,2.380547,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,2.430418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519498,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,2.577022,0,0,2.583623,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,2.645075,0,0,0,5.304285,0,0,0,0,0,0,0,0,0,0,0,0,0,2.703063,negativeClass
1637,3.753004,1.12775,0.635822,0,0,0,1.766196,2.214297,0,0,1.137873,3.5281,3.867503,4.052782,0,0,1.410587,0,2.952438,0,0,1.527858,0,0,0,1.584745,15.970154,0,0,0,0,0,0,0,0,5.324707,1.786772,0,0,0,0,0,0,0,0,1.893792,3.848297,0,0,0,0,0,0,2.028748,0,0,8.2229,0,0,2.08345,0,2.091514,0,2.107841,0,0,0,8.514527,0,0,4.274141,0,0,0,0,0,0,2.189256,0,0,0,2.230264,0,2.253795,0,2.253795,0,4.546053,0,2.282782,0,0,0,0,0,0,0,0,14.186763,4.739588,0,0,0,0,2.380547,2.380547,0,0,2.391416,0,0,0,2.407946,0,0,0,0,0,2.424753,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,2.476938,2.476938,0,0,0,5.026612,0,0,0,0,2.525729,0,0,0,0,0,2.56395,0,0,0,0,5.154044,18.039154,0,0,5.167245,0,0,0,2.60369,0,2.61047,2.61047,0,0,0,0,0,0,0,2.631089,2.631089,2.638058,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,negativeClass
518,0,0,0,0,0,0,0.883098,1.107149,0,0,0,0,0,0,0,0,0,0,0,0,1.516403,0,0,0,0,0,0,0,0,0,0,0,0,0,1.754464,0,3.573544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.432815,0,4.469853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.369794,0,0,0,2.375156,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,4.860837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519498,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
375,0.536143,1.12775,0,2.097496,0.804079,1.756545,0,0,1.107149,0,1.137873,2.352067,0,0,0,2.812994,1.410587,1.446044,0,0,1.516403,0,0,1.560648,0,1.584745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86111,0,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.111965,0,0,0,0,0,0,0,2.162823,0,0,0,0,4.432815,4.432815,0,0,0,0,0,0,0,0,0,0,0,0,2.327903,0,0,2.353878,0,0,2.369794,0,2.369794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.430418,4.895222,0,0,2.465104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,2.65926,0,0,0,0,2.680922,2.680922,0,0,0,2.695628,0,0,0,positiveClass
