@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
723,0.990233,0,1.10851,2.92595,1.275425,3.675175,0,1.025827,2.178314,1.104127,0,0,0,1.219086,0,1.354796,0,0,0,0,0,0,0,2.97887,0,0,0,0,1.627093,0,0,1.695541,0,15.433186,1.734434,0,1.760261,0,0,12.633913,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,4.334361,2.180367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.380547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
430,0,0,1.662766,1.75557,0,4.593969,0,0,0,15.457785,0,0,0,2.438173,0,0,1.362578,1.370421,0,0,0,1.471852,0,0,3.001167,0,0,1.619488,1.627093,0,5.078459,0,0,18.862783,0,0,0,1.76902,0,12.633913,0,0,0,0,5.793065,1.944911,0,0,0,0,0,0,0,0,0,2.013654,2.017406,2.024953,0,0,0,2.071473,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,2.184802,0,4.39645,6.621825,0,6.621825,11.059154,0,0,0,0,0,0,0,0,4.58527,0,0,0,2.307598,0,0,9.394516,2.353878,0,0,0,0,7.1579,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,2.453408,2.453408,0,0,0,0,2.459239,0,4.953877,12.414543,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,5.076615,0,2.544657,0,0,0,0,0,7.653139,0,0,0,2.570465,0,2.60369,0,0,0,0,15.703775,0,0,0,0,5.276116,2.638058,0,0,0,0,0,0,8.020946,5.347298,0,0,0,0,2.703063,5.421107,0,0,0,5.436201,0,0,0,0,0,0,0,0,positiveClass
1434,0,27.039096,43.231904,0,0,3.675175,0,10.258266,1.089157,0,21.858209,6.902592,16.624209,0,22.881268,50.127441,5.450311,4.111263,12.713745,14.481698,5.870018,5.887409,4.448416,0,42.016338,6.378197,1.606941,12.955906,27.660578,1.666008,0,0,13.629989,5.144395,1.734434,27.887509,14.082086,0,14.222853,1.804845,12.698036,0,17.225344,0,3.862043,7.779643,0,15.587306,25.46694,0,1.987774,17.922876,0,19.951004,0,10.068269,4.034812,2.024953,8.114994,18.501525,4.119278,6.21442,0,8.366056,48.104825,18.823627,2.091514,0,6.373317,36.18674,2.154165,10.770825,51.803634,0,41.426982,13.108812,4.378513,30.775151,0,8.8291,0,6.635492,0,11.105026,2.225624,6.690793,0,4.517136,2.273026,0,4.58527,13.785585,0,0,0,269.988923,2.317699,0,9.415514,2.359155,0,2.375156,7.14164,2.385967,50.219742,0,4.804811,24.024054,2.407946,4.815891,24.135167,0,7.274258,14.616699,2.436116,0,24.476109,0,4.906816,0,14.755433,0,4.918478,2.459239,4.918478,9.860416,7.430815,12.414543,0,0,17.464699,2.501036,0,2.501036,27.578675,0,7.521457,0,5.026612,0,10.102915,10.102915,2.525729,7.595995,12.691537,0,7.614922,0,0,0,2.544657,2.544657,0,0,0,0,0,0,7.672432,0,5.140929,0,0,0,0,0,5.22094,5.234592,2.624169,5.248337,0,2.631089,2.638058,0,0,15.870452,0,5.304285,0,0,0,0,2.680922,0,0,0,0,0,0,119.596424,0,0,0,5.45141,29.982756,0,0,0,2.733368,2.733368,positiveClass
1460,0,0,0.554255,0,0.637712,6.431557,0,1.025827,0,0,0,0,0,0,0,0,0,2.740842,0,5.792679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,0,2.006191,2.013654,0,0,0,0,0,0,0,6.274542,0,0,0,0,0,0,0,2.154165,0,0,0,2.184802,0,0,0,0,0,2.211831,0,2.221005,0,0,0,0,0,0,4.58527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,2.459239,2.465104,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,2.617296,7.872506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,5.466736,0,positiveClass
130,0.495116,0,0.554255,1.17038,0,1.837588,0.93777,0,0,1.104127,0,0,0,0,0,0,1.362578,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,0,0,0,0,3.468869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991431,0,0,0,0,2.017406,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,2.249044,0,0,4.565565,0,0,0,0,0,2.307598,0,2.348629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1092,0.495116,0,0.554255,1.17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.489435,0,0,0,0,0,0,0,0,0,0,1.734434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.024953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.989914,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1106,0.990233,0,1.10851,0,0.637712,0.918794,3.751079,0,0,0,0,0,0,1.219086,0,0,1.362578,0,1.412638,0,0,0,1.482805,0,0,0,0,1.619488,1.627093,0,1.69282,1.695541,0,0,0,0,1.760261,0,0,0,1.814005,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,4.027308,0,2.024953,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,2.207275,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,2.436116,0,0,7.360224,0,0,0,0,0,0,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22094,0,2.617296,0,0,0,2.631089,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.177115,0,0,0,negativeClass
1021,0.990233,0.530178,0,0,1.275425,0,4.688849,0,0,0,0,0,0,0,0,0,5.450311,0,2.825277,0,0,0,0,2.97887,0,0,1.606941,0,0,1.666008,0,0,1.703749,0,0,1.742969,0,1.76902,0,0,0,5.731629,0,0,0,1.944911,0,0,0,0,0,1.991431,0,1.9951,0,0,0,0,0,0,6.178917,0,0,0,0,2.091514,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,2.407946,0,0,0,0,4.872233,2.436116,0,4.895222,0,0,0,2.459239,0,2.459239,0,0,0,2.476938,0,0,2.488915,9.979828,0,0,0,0,0,0,0,0,7.539918,0,0,0,2.531998,15.229845,10.15323,0,2.538307,0,0,0,0,0,2.551046,2.551046,2.551046,0,0,2.557477,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,5.276116,0,0,0,2.652143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.805641,0,0,5.466736,0,negativeClass
1485,0,0,3.879786,0,0,0,0,0,1.089157,0,0,0,0,0,0,0,1.362578,0,1.412638,0,0,1.471852,0,0,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.814005,0,1.913927,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,6.676872,0,0,0,0,0,0,0,0,4.615195,0,0,0,0,0,0,2.36446,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,2.436116,0,0,0,0,2.459239,0,0,0,2.459239,2.465104,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20738,0,5.20738,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,negativeClass
343,0,0,0,0.58519,0,0,0,0,0,0,0,0,1.187444,0,2.542363,1.354796,1.362578,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,0,0,1.703749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,2.059639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39645,0,0,0,0,2.221005,0,0,0,0,0,2.273026,0,0,0,0,4.615195,0,6.922793,0,0,0,0,0,0,0,0,0,2.396896,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83141,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,5.347298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1424,0.495116,0.530178,0,0.58519,0,0,0,0,0,0,1.150432,0,1.187444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.619488,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,1.913927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,2.184802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
406,0.495116,0.530178,0.554255,1.17038,0.637712,0.918794,0,0,0,1.104127,0,0,0,0,1.271182,2.709591,0,1.370421,1.412638,1.44817,1.467504,0,0,0,0,0,0,0,0,0,0,0,0,0,1.734434,0,1.760261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.965723,1.9951,0,0,2.013654,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,2.128632,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.815891,2.407946,0,0,0,0,2.436116,2.436116,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.617296,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,5.347298,0,0,0,0,0,2.710553,0,0,0,0,0,0,0,2.725705,0,0,0,0,positiveClass
964,0.495116,0.530178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.714798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055725,0,0,2.08345,0,0,0,2.091514,0,0,0,0,0,0,2.16718,0,0,0,0,0,0,0,0,2.221005,0,0,0,2.249044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1257,0,0,0,0,0,0.918794,0,0,0,0,0,0,0,0,0,0,1.362578,0,0,0,0,1.471852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.297598,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
565,0.495116,0,0,0,0,0,1.87554,0,0,0,0,0,0,0,0,0,0,1.370421,0,0,0,0,0,1.489435,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,2.198225,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1639,0.990233,1.590535,0.554255,2.92595,1.275425,2.756382,0.93777,2.051653,1.089157,0,2.300864,0,2.374887,2.438173,0,5.419183,0,0,1.412638,0,4.402513,1.471852,2.965611,0,0,0,0,11.336418,0,0,0,0,1.703749,0,1.734434,0,0,0,3.555713,0,0,11.463258,3.827854,1.924149,0,1.944911,0,0,0,1.969691,0,5.974292,0,0,2.006191,0,0,0,0,2.055725,0,0,0,2.091514,0,0,0,0,0,2.128632,0,0,2.158485,0,0,2.184802,0,0,0,4.41455,0,0,0,2.221005,0,0,0,2.258568,0,0,0,2.297598,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,7.207216,0,0,0,0,0,0,0,4.872233,0,0,0,0,2.453408,0,0,0,0,2.459239,2.465104,0,0,4.977829,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,2.538307,2.538307,0,2.538307,0,0,2.544657,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,negativeClass
1539,0.495116,7.422497,10.530848,0.58519,0.637712,0.918794,0,3.07748,8.713257,0,6.902592,3.451296,1.187444,0,1.271182,4.064387,0,2.740842,0,4.344509,1.467504,4.415557,2.965611,0,3.001167,3.189099,1.606941,0,0,0,0,0,3.407497,0,3.468869,0,0,1.76902,3.555713,5.414534,1.814005,5.731629,3.827854,0,3.862043,0,1.948413,0,1.958995,3.939381,1.987774,0,3.990201,0,0,2.013654,0,0,4.057497,0,2.059639,2.071473,2.08345,10.457571,2.091514,0,0,0,8.497756,0,0,0,2.158485,0,0,2.184802,0,8.7929,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,4.60517,20.768379,0,0,2.317699,0,0,0,4.728921,0,0,4.771933,0,0,0,4.804811,0,0,0,0,14.548516,43.850097,0,0,4.895222,4.895222,0,0,2.459239,0,0,2.459239,0,4.930208,2.476938,2.482909,0,2.488915,2.494957,5.002072,0,5.002072,0,0,7.521457,0,0,5.026612,2.525729,2.525729,0,0,5.076615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56395,0,0,0,0,2.60369,2.61047,0,0,2.624169,0,0,0,0,0,0,2.645075,0,5.304285,0,0,16.041893,0,0,10.75299,2.688248,0,0,2.710553,0,2.718101,0,0,0,0,0,0,0,0,0,0,negativeClass
300,0.495116,0,1.10851,0,0,5.512763,0.93777,1.025827,0,3.312382,0,0,0,2.438173,0,0,0,1.370421,0,0,0,0,0,0,0,0,0,0,0,0,1.69282,5.086622,0,1.714798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.049907,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.198225,0,0,0,2.211831,0,0,0,0,4.498089,0,0,0,0,2.297598,0,0,0,0,0,2.348629,0,0,0,0,0,0,0,9.587583,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,2.688248,0,2.703063,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1775,0.990233,0,0,1.17038,1.275425,0,1.87554,0,0,0,0,2.300864,0,1.219086,0,0,0,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,2.017406,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36446,2.375156,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,2.703063,0,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1637,0.495116,0.530178,1.662766,1.17038,1.275425,0.918794,0,0,0,0,0,0,0,2.438173,0,1.354796,0,0,0,0,0,0,0,0,1.500584,0,0,0,0,0,0,0,0,0,1.734434,0,0,0,0,0,0,0,0,5.772446,0,0,0,0,0,0,0,1.991431,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.180367,0,0,0,0,0,0,0,0,0,0,2.230264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
518,0,1.590535,2.217021,0,0,2.756382,0.93777,1.025827,0,4.41651,0,0,0,0,0,1.354796,0,0,1.412638,1.44817,0,1.471852,0,0,0,0,3.213882,0,0,0,0,0,0,0,1.734434,0,0,1.76902,0,0,0,0,0,0,3.862043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103734,2.124439,2.128632,2.154165,2.154165,0,0,0,4.369604,0,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,5.014305,0,0,7.521457,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,5.347298,0,0,8.064743,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,positiveClass
